"","alpha","beta"
"17343",0.494417489088123,2.41171208560052
"17344",0.457231972283253,2.72093516228836
"17345",0.641198063746495,2.41742139646828
"17346",0.568540103524093,2.36690665110471
"17347",0.747096644504137,2.15105891079462
"17348",0.615257188612007,2.26279419655585
"17349",0.659733425972658,2.35288856370035
"17350",0.585869364982853,2.52434187363435
"17351",0.497693352916722,2.44880372537338
"17352",0.434691851485496,2.56933431596706
"17353",0.490023600203162,2.75666480609678
"17354",0.518743891052021,2.40446885821912
"17355",0.54278845082237,2.28205792191694
"17356",0.569279394376717,2.25355786285642
"17357",0.761104498324309,2.22537457813409
"17358",0.65612139030625,2.36699602710934
"17359",0.553106141352299,2.35429123456706
"17360",0.453871207991944,2.66868945392977
"17361",0.432569715790438,2.87015312887018
"17362",0.538013073813557,2.42053244874732
"17363",0.604026329711522,2.40985387149718
"17364",0.663639144232078,2.27588262112821
"17365",0.775892684839604,2.31436183859966
"17366",0.597799581083429,2.38226911115691
"17367",0.56880213843867,2.33647725095525
"17368",0.564166820976825,2.37590788444873
"17369",0.562927759328745,2.58043116924471
"17370",0.463243314264146,2.55122237396576
"17371",0.466114012691037,2.65687042309438
"17372",0.527524902993542,2.59189668213752
"17373",0.526154278200053,2.37032638713143
"17374",0.548841591128743,2.50563599116669
"17375",0.581788363024795,2.35074943938138
"17376",0.510895617627529,2.77934253289479
"17377",0.503738149221279,2.53795591890882
"17378",0.497595313538714,2.4729335464072
"17379",0.529233956227453,2.40901857284859
"17380",0.578477741625317,2.46512604397003
"17381",0.58693036952945,2.48446247338443
"17382",0.478766171677414,2.38335276199505
"17383",0.557489138367665,2.55445059651041
"17384",0.559572533118591,2.75167861151137
"17385",0.707337932237739,2.34680152460298
"17386",0.689544461233813,2.22384309202621
"17387",0.672837663950659,2.52919764093042
"17388",0.494788362746707,2.68840724931406
"17389",0.523393233872878,2.50073373768009
"17390",0.561476128940663,2.24785779913813
"17391",0.647019138937882,2.32147115757274
"17392",0.669281077196794,2.38738387741927
"17393",0.520688371630019,2.69107111921655
"17394",0.50866646781027,2.69654804859033
"17395",0.524510953851122,2.60024366318387
"17396",0.541988356689604,2.47870360999872
"17397",0.68962961900922,2.31657711164559
"17398",0.677244771785081,2.28007193845668
"17399",0.485127013173766,2.53511453603981
"17400",0.537108234774614,2.64358170299984
"17401",0.413004882158651,2.82643807206335
"17402",0.482298284874503,2.90299923499486
"17403",0.471045044938152,2.65266470203856
"17404",0.591434834771211,2.31044541344759
"17405",0.455134244053693,2.69853933726882
"17406",0.368898207016597,2.6639412498893
"17407",0.621393639184676,2.56580231880915
"17408",0.611482996507252,2.4741036614185
"17409",0.57335330124211,2.24212201798857
"17410",0.680478644511831,2.2462119171629
"17411",0.862336248078244,2.22871346971288
"17412",0.865271930008944,2.01456025844685
"17413",0.657425204443376,2.33036711212254
"17414",0.666575776577451,2.32190852632746
"17415",0.660828101756391,2.06760090777824
"17416",0.586051454688205,2.36633407922466
"17417",0.593378613889616,2.32299264329344
"17418",0.615031345799201,2.23586396269719
"17419",0.655114599422607,2.22561439402585
"17420",0.688613200392056,2.33996074361592
"17421",0.464239739838514,2.55759151756102
"17422",0.532651492836539,2.75969742407486
"17423",0.475628109488969,2.64735296386567
"17424",0.621507101299295,2.39375133671535
"17425",0.635965291280472,2.31264179394815
"17426",0.702207851247007,2.17693568166819
"17427",0.676127864931561,2.33383630754963
"17428",0.608630551570223,2.63466700320697
"17429",0.751784196506626,2.17985040856949
"17430",0.784221773147972,2.1449895890493
"17431",0.678435509627907,2.31089912638858
"17432",0.60415832342993,2.38092256860932
"17433",0.632558389413237,2.40676487753944
"17434",0.670428346344668,2.14550251949994
"17435",0.626083671096442,2.12998025433384
"17436",0.598722884692515,2.39181021177967
"17437",0.528675182076886,2.65135746560316
"17438",0.477359789077597,2.5906683293931
"17439",0.605017715422939,2.65700229072372
"17440",0.521672856694165,2.28048815290646
"17441",0.516869918582243,2.50777424652137
"17442",0.405190763371915,2.84726936874355
"17443",0.409380342518367,3.06803492547776
"17444",0.427897164740868,2.85321748115751
"17445",0.486082427084582,2.49201103114114
"17446",0.646779528364603,2.43850736288487
"17447",0.572790934560669,2.52019022271802
"17448",0.558585415364505,2.36203377280998
"17449",0.580335017866874,2.46404366502707
"17450",0.605397412424145,2.36722335999263
"17451",0.69351807710338,2.21013249464388
"17452",0.63264561741783,2.13163312256692
"17453",0.64891750621601,2.39100777134346
"17454",0.596632099578204,2.33798880137336
"17455",0.653665546717157,2.36203189848637
"17456",0.610832236274774,2.26119172270662
"17457",0.565264102600938,2.48882505197677
"17458",0.744617019185216,2.24957127783833
"17459",0.616617528427254,2.34352309112257
"17460",0.70641970908966,2.12003598829043
"17461",0.751642638117601,2.22397164422235
"17462",0.718049612849193,2.166624079685
"17463",0.592213656136603,2.35737813487053
"17464",0.589622178055119,2.49338073095333
"17465",0.519529980576299,2.41528325897536
"17466",0.503924632738856,2.48714275177342
"17467",0.600019235356119,2.48740484481432
"17468",0.504305676227657,2.54079523543576
"17469",0.504305676227657,2.60885545526199
"17470",0.56142479538042,2.45383596035212
"17471",0.548996227059698,2.35697080930358
"17472",0.585232422585284,2.41358258761804
"17473",0.658497292856383,2.29194058591407
"17474",0.59995247978839,2.37808134990786
"17475",0.651150254425273,2.33883101751454
"17476",0.645283114460246,2.41092187750942
"17477",0.647573649681155,2.26845378305676
"17478",0.516648661396125,2.70704191647913
"17479",0.618079297715786,2.36289362368912
"17480",0.617240046406851,2.3639331405605
"17481",0.671966625659082,2.29307589498541
"17482",0.632455736714325,2.42764025824073
"17483",0.665398974081687,2.33167476917733
"17484",0.646812624595902,2.32242054255639
"17485",0.738315533260298,2.12891245239654
"17486",0.676419221888555,2.20292545348787
"17487",0.71110954465021,2.20292545348787
"17488",0.68791820935882,2.2360227042006
"17489",0.669515655796596,2.40019951486611
"17490",0.534624884367437,2.56236152200604
"17491",0.649151390654514,2.23617391243538
"17492",0.547454248033077,2.27165700057755
"17493",0.807585732443539,2.15950532998779
"17494",0.739116547713899,2.15206508127383
"17495",0.566263043257027,2.57359406593077
"17496",0.489252339999439,2.60316099868217
"17497",0.610100436191657,2.56170628221889
"17498",0.632989567141931,2.23765784191714
"17499",0.610531539881575,2.36258805262327
"17500",0.536861570234629,2.28069315937044
"17501",0.637072691361657,2.35881025160281
"17502",0.57967687376901,2.11045637274934
"17503",0.683517432011055,2.20319914657267
"17504",0.677301719957439,2.26289916632195
"17505",0.619250563631016,2.08904700118314
"17506",0.572720872774266,2.4647731581483
"17507",0.48267404509172,2.5287114421615
"17508",0.477975819691309,2.52847303083217
"17509",0.615190182627948,2.33017069850299
"17510",0.590533963234255,2.20381251629127
"17511",0.601623956653252,2.44413637547056
"17512",0.536854736119,2.58276194251258
"17513",0.708874613325941,1.99840548861276
"17514",0.694047326178468,2.30173424328002
"17515",0.614688975897049,2.37638138607684
"17516",0.483405270881898,2.67663291068727
"17517",0.437068622342155,2.36585138572903
"17518",0.633823698350306,2.5920763185231
"17519",0.556840655659099,2.43227451876274
"17520",0.623865061636523,2.22340686884675
"17521",0.57184624211712,2.53600483135127
"17522",0.60137041206587,2.48418684978246
"17523",0.464474971562963,2.64812804716661
"17524",0.520260696351279,2.38525164799588
"17525",0.540179869391884,2.41561431455458
"17526",0.799582992989063,2.20791887979793
"17527",0.688382529877336,2.26338170613804
"17528",0.689019378946062,2.29843606030659
"17529",0.659798024796782,2.29301504205036
"17530",0.519551793675663,2.43263150302295
"17531",0.535138443070157,2.30916216554233
"17532",0.687145972124479,2.00324944024417
"17533",0.672093636188011,2.21504122963476
"17534",0.559135704471947,2.27690554942686
"17535",0.504083578631622,2.57507066883087
"17536",0.817396286210356,2.1066517074901
"17537",0.66427806747115,2.20623973152836
"17538",0.60403463347553,2.56848120465242
"17539",0.71581378540839,2.18373055157749
"17540",0.599107133569953,2.41733355325846
"17541",0.524544165885942,2.54024965272595
"17542",0.577452134030305,2.66593615523958
"17543",0.567610501146017,2.49005499953617
"17544",0.64274879453862,2.4574240158964
"17545",0.561428395586212,2.32714815165491
"17546",0.627169995490822,2.32669635721034
"17547",0.68127528969023,2.23305256667896
"17548",0.565107239075455,2.54839469668982
"17549",0.5669384163275,2.473892136298
"17550",0.589011053590478,2.39086338996638
"17551",0.638297045222654,2.29824943005849
"17552",0.501836482647953,2.69098845017823
"17553",0.461836384037124,2.7430889773155
"17554",0.52411224387671,2.43627214763495
"17555",0.540503537982114,2.60410568985176
"17556",0.648948182321284,2.56549749289752
"17557",0.613861393786368,2.29795566847517
"17558",0.709889198549444,2.12184277169646
"17559",0.737973879686152,2.20131363455763
"17560",0.760174947383038,1.93109631686995
"17561",0.856794257422707,2.08481679270054
"17562",0.672220848359168,2.10927200607056
"17563",0.698733445014628,2.25935789721196
"17564",0.669723254951436,2.39560756071738
"17565",0.672735078828724,2.30850418022743
"17566",0.82762852056172,2.11295521923021
"17567",0.665012541782315,2.10148648508262
"17568",0.530838534199392,2.27090688398891
"17569",0.536439893661182,2.45528029169091
"17570",0.507306540004647,2.49388542651002
"17571",0.829533627555799,2.15316879716642
"17572",0.6195622855509,2.25196314127433
"17573",0.6195622855509,2.40406315764131
"17574",0.51383910618641,2.89137350782742
"17575",0.621212894450537,2.48151841243079
"17576",0.483428457959023,2.45251103285101
"17577",0.672186099323737,2.40595058693996
"17578",0.565953536384264,2.54434951784551
"17579",0.58422199399264,2.36909416958353
"17580",0.727290312593491,2.07307817555689
"17581",0.73803584089007,2.28769290172865
"17582",0.537357658229261,2.5089142458192
"17583",0.519492319789031,2.32458176048401
"17584",0.715507276547903,2.22262652515956
"17585",0.577722428016175,2.5141924489425
"17586",0.552697279441057,2.5051888945207
"17587",0.582643014689044,2.54357420255056
"17588",0.535066665764155,2.45982378975033
"17589",0.597238481251897,2.56412645638151
"17590",0.494269400118457,2.54766487071649
"17591",0.598868666846334,2.34678189372282
"17592",0.536877278224286,2.37083090665414
"17593",0.501306492215412,2.53746710711097
"17594",0.69773673030543,2.22596588058659
"17595",0.609030382736047,2.49924598082197
"17596",0.666896237597641,2.35231451593801
"17597",0.573822228533777,2.48008636571375
"17598",0.57853182447424,2.30637832543573
"17599",0.555698814745609,2.49568908889029
"17600",0.699702246853943,2.25515236947923
"17601",0.643520923077101,2.43349816325605
"17602",0.742281717110606,2.26635275489895
"17603",0.61280163605982,2.47298764783471
"17604",0.629595886619552,2.41713152144332
"17605",0.69896007691716,2.24151563410485
"17606",0.728803372853274,2.2090924748472
"17607",0.702725894860179,2.31368528009644
"17608",0.743680287647046,1.92657414234937
"17609",0.586815095902045,2.23905506190762
"17610",0.678061840210659,2.06726776028314
"17611",0.680894530588564,2.03487676509207
"17612",0.660008391140302,2.31021960605988
"17613",0.591760833900624,2.44345434956357
"17614",0.52781354009856,2.48743215498879
"17615",0.529326061876718,2.34765869333506
"17616",0.508416507424764,2.56502883647227
"17617",0.465432795457207,2.75906882352153
"17618",0.510958215761223,2.44948819300065
"17619",0.533456145150337,2.46781368521786
"17620",0.632461762022219,2.26733648302011
"17621",0.692260535273838,2.35238258257243
"17622",0.596142642490066,2.48314659618557
"17623",0.609156080929104,2.12723841574028
"17624",0.563639866853587,2.44295357131681
"17625",0.529384050170855,2.58367228688588
"17626",0.591672224145912,2.44838527980706
"17627",0.602276035011374,2.19633596368711
"17628",0.503981254589759,2.56628879921225
"17629",0.569111827252246,2.21825113524825
"17630",0.608440230024681,2.50251273865842
"17631",0.607438344334284,2.44930774072982
"17632",0.633011328759217,2.197812092
"17633",0.633921003847669,2.23471190167579
"17634",0.74336572435589,2.23484205574753
"17635",0.688431443902024,2.24379457573153
"17636",0.805360125149344,2.16895560362554
"17637",0.589420720538017,2.35600024524416
"17638",0.580436995838571,2.26207933505916
"17639",0.601770154700016,2.3837066214335
"17640",0.665727710229404,2.42737221773624
"17641",0.619761121521449,2.37448994523401
"17642",0.584029406462819,2.18489871008065
"17643",0.63854191026423,2.23717969324337
"17644",0.686291918686765,2.227063845397
"17645",0.59142261401707,2.46550829488343
"17646",0.570583309591089,2.52268994929316
"17647",0.598174544614115,2.35040990913597
"17648",0.597774287938755,2.5167015646091
"17649",0.654776520741018,2.19725778956631
"17650",0.676109691214386,2.35610683384708
"17651",0.529944234841586,2.49948012382341
"17652",0.563816841388965,2.36655704991783
"17653",0.507836744158083,2.62649206955577
"17654",0.712898447969154,2.16760470766228
"17655",0.717006648450122,2.30391372809941
"17656",0.677354394497466,2.07009771958865
"17657",0.639251115316439,2.53089071660078
"17658",0.565044154367541,2.43919769976299
"17659",0.58106987991389,2.413636614418
"17660",0.738293772693561,2.10687783699642
"17661",0.715750700293027,2.22276568268415
"17662",0.866808907826566,2.11203086874328
"17663",0.821130901062737,2.21494105634337
"17664",0.677803477339798,2.12887413453609
"17665",0.712002961023375,2.4190703607614
"17666",0.609950824578725,2.15624654135458
"17667",0.657119459696516,2.44390675722228
"17668",0.586558696958051,2.33065107757781
"17669",0.617675691273191,2.22721211893243
"17670",0.733648992815953,2.27581197878949
"17671",0.620982964694395,2.36501070692691
"17672",0.65533151436783,2.35549135160102
"17673",0.65533151436783,2.24861305505101
"17674",0.503026411755116,2.51108129042997
"17675",0.601808544043733,2.48947002697393
"17676",0.637895044735469,2.3579072650503
"17677",0.657564048110523,2.42170108450746
"17678",0.649564137094854,2.29854619256887
"17679",0.629895564613177,2.41244928178253
"17680",0.70759421493559,2.4262405972956
"17681",0.550133746109661,2.44758781722839
"17682",0.556343501844378,2.2621444068222
"17683",0.55183111849148,2.60117988381183
"17684",0.504550104971636,2.40838388961433
"17685",0.558995254461232,2.59029837066925
"17686",0.542949106178061,2.29822514273335
"17687",0.629184935436935,2.33665635588714
"17688",0.625376281883753,2.22963096353485
"17689",0.535681377304634,2.65609554922456
"17690",0.52168362259057,2.61517077051139
"17691",0.512080852086135,2.71208558835729
"17692",0.441127980583663,2.7272176426746
"17693",0.441862981253845,2.81243770613564
"17694",0.474072262348203,2.7675975308756
"17695",0.55951307271945,2.53182017764239
"17696",0.529403073439324,2.46768742013781
